ts	perm	script	gates	verify	wall_sec
2026-04-25T17:13:12	0,3,7,6,2,4,1,5	fast	110	OK	0.19
2026-04-25T17:13:12	0,3,7,6,2,5,1,4	fast	102	OK	0.18
2026-04-25T17:13:12	0,3,7,6,2,5,4,1	fast	124	OK	0.19
2026-04-25T17:13:12	0,3,7,6,4,1,5,2	fast	101	OK	0.20
2026-04-25T17:13:12	0,3,7,6,4,1,2,5	fast	113	OK	0.25
2026-04-25T17:13:12	0,3,7,6,4,2,1,5	fast	111	OK	0.24
2026-04-25T17:13:12	0,3,7,6,4,2,5,1	fast	116	OK	0.22
2026-04-25T17:13:12	0,3,7,6,4,5,1,2	fast	102	OK	0.20
2026-04-25T17:13:12	0,3,7,6,4,5,2,1	fast	115	OK	0.22
2026-04-25T17:13:12	0,3,7,6,5,1,4,2	fast	110	OK	0.22
2026-04-25T17:13:12	0,3,7,6,5,1,2,4	fast	107	OK	0.22
2026-04-25T17:13:13	0,3,7,6,5,2,1,4	fast	112	OK	0.21
2026-04-25T17:13:13	0,3,7,6,5,2,4,1	fast	119	OK	0.21
2026-04-25T17:13:13	0,3,7,6,5,4,1,2	fast	106	OK	0.20
2026-04-25T17:13:13	0,3,7,6,5,4,2,1	fast	113	OK	0.20
2026-04-25T17:13:13	0,4,1,2,3,5,6,7	fast	99	OK	0.22
2026-04-25T17:13:13	0,4,1,2,3,5,7,6	fast	103	OK	0.24
2026-04-25T17:13:13	0,4,1,2,3,6,5,7	fast	119	OK	0.21
2026-04-25T17:13:13	0,4,1,2,3,6,7,5	fast	127	OK	0.22
2026-04-25T17:13:13	0,4,1,2,3,7,5,6	fast	116	OK	0.23
2026-04-25T17:13:13	0,4,1,2,5,3,6,7	fast	107	OK	0.20
2026-04-25T17:13:13	0,4,1,2,3,7,6,5	fast	120	OK	0.22
2026-04-25T17:13:13	0,4,1,2,5,3,7,6	fast	113	OK	0.23
2026-04-25T17:13:13	0,4,1,2,5,6,3,7	fast	120	OK	0.21
2026-04-25T17:13:14	0,4,1,2,5,6,7,3	fast	124	OK	0.22
2026-04-25T17:13:14	0,4,1,2,5,7,3,6	fast	112	OK	0.23
2026-04-25T17:13:14	0,4,1,2,5,7,6,3	fast	128	OK	0.23
2026-04-25T17:13:14	0,4,1,2,6,3,5,7	fast	116	OK	0.22
2026-04-25T17:13:14	0,4,1,2,6,5,3,7	fast	105	OK	0.21
2026-04-25T17:13:14	0,4,1,2,6,3,7,5	fast	105	OK	0.24
2026-04-25T17:13:14	0,4,1,2,6,5,7,3	fast	101	OK	0.21
2026-04-25T17:13:14	0,4,1,2,6,7,3,5	fast	105	OK	0.23
2026-04-25T17:13:14	0,4,1,2,7,3,5,6	fast	118	OK	0.23
2026-04-25T17:13:14	0,4,1,2,6,7,5,3	fast	113	OK	0.25
2026-04-25T17:13:14	0,4,1,2,7,3,6,5	fast	109	OK	0.25
2026-04-25T17:13:14	0,4,1,2,7,5,3,6	fast	102	OK	0.24
2026-04-25T17:13:14	0,4,1,2,7,5,6,3	fast	104	OK	0.24
2026-04-25T17:13:14	0,4,1,2,7,6,3,5	fast	115	OK	0.24
2026-04-25T17:13:14	0,4,1,2,7,6,5,3	fast	119	OK	0.24
2026-04-25T17:13:15	0,4,1,3,2,5,6,7	fast	101	OK	0.24
2026-04-25T17:13:15	0,4,1,3,2,6,5,7	fast	107	OK	0.20
2026-04-25T17:13:15	0,4,1,3,2,5,7,6	fast	95	OK	0.21
2026-04-25T17:13:15	0,4,1,3,2,6,7,5	fast	105	OK	0.20
2026-04-25T17:13:15	0,4,1,3,2,7,5,6	fast	115	OK	0.21
2026-04-25T17:13:15	0,4,1,3,5,2,6,7	fast	104	OK	0.20
2026-04-25T17:13:15	0,4,1,3,2,7,6,5	fast	119	OK	0.21
2026-04-25T17:13:15	0,4,1,3,5,2,7,6	fast	108	OK	0.23
2026-04-25T17:13:15	0,4,1,3,5,6,2,7	fast	104	OK	0.21
2026-04-25T17:13:15	0,4,1,3,5,7,2,6	fast	103	OK	0.21
2026-04-25T17:13:15	0,4,1,3,5,6,7,2	fast	119	OK	0.24
2026-04-25T17:13:15	0,4,1,3,5,7,6,2	fast	121	OK	0.21
2026-04-25T17:13:15	0,4,1,3,6,2,5,7	fast	105	OK	0.21
2026-04-25T17:13:15	0,4,1,3,6,2,7,5	fast	103	OK	0.21
2026-04-25T17:13:15	0,4,1,3,6,5,2,7	fast	103	OK	0.22
2026-04-25T17:13:16	0,4,1,3,6,5,7,2	fast	103	OK	0.23
2026-04-25T17:13:16	0,4,1,3,6,7,2,5	fast	104	OK	0.21
2026-04-25T17:13:16	0,4,1,3,6,7,5,2	fast	107	OK	0.20
2026-04-25T17:13:16	0,4,1,3,7,2,5,6	fast	123	OK	0.21
2026-04-25T17:13:16	0,4,1,3,7,2,6,5	fast	105	OK	0.21
2026-04-25T17:13:16	0,4,1,3,7,5,2,6	fast	97	OK	0.21
2026-04-25T17:13:16	0,4,1,3,7,5,6,2	fast	97	OK	0.20
2026-04-25T17:13:16	0,4,1,3,7,6,2,5	fast	104	OK	0.22
2026-04-25T17:13:16	0,4,1,3,7,6,5,2	fast	112	OK	0.21
2026-04-25T17:13:16	0,4,1,5,2,3,6,7	fast	114	OK	0.19
2026-04-25T17:13:16	0,4,1,5,2,3,7,6	fast	106	OK	0.18
2026-04-25T17:13:16	0,4,1,5,2,6,3,7	fast	93	OK	0.18
2026-04-25T17:13:16	0,4,1,5,2,6,7,3	fast	97	OK	0.20
2026-04-25T17:13:16	0,4,1,5,2,7,3,6	fast	92	OK	0.20
2026-04-25T17:13:16	0,4,1,5,2,7,6,3	fast	110	OK	0.21
2026-04-25T17:13:16	0,4,1,5,3,2,6,7	fast	108	OK	0.20
2026-04-25T17:13:17	0,4,1,5,3,2,7,6	fast	123	OK	0.22
2026-04-25T17:13:17	0,4,1,5,3,6,2,7	fast	98	OK	0.20
2026-04-25T17:13:17	0,4,1,5,3,6,7,2	fast	112	OK	0.21
2026-04-25T17:13:17	0,4,1,5,3,7,2,6	fast	96	OK	0.20
2026-04-25T17:13:17	0,4,1,5,3,7,6,2	fast	99	OK	0.20
2026-04-25T17:13:17	0,4,1,5,6,2,3,7	fast	94	OK	0.20
2026-04-25T17:13:17	0,4,1,5,6,2,7,3	fast	96	OK	0.18
2026-04-25T17:13:17	0,4,1,5,6,3,2,7	fast	103	OK	0.20
2026-04-25T17:13:17	0,4,1,5,6,3,7,2	fast	97	OK	0.19
2026-04-25T17:13:17	0,4,1,5,6,7,2,3	fast	101	OK	0.20
2026-04-25T17:13:17	0,4,1,5,6,7,3,2	fast	106	OK	0.21
2026-04-25T17:13:17	0,4,1,5,7,2,3,6	fast	103	OK	0.22
2026-04-25T17:13:17	0,4,1,5,7,2,6,3	fast	103	OK	0.20
2026-04-25T17:13:17	0,4,1,5,7,3,2,6	fast	104	OK	0.20
2026-04-25T17:13:17	0,4,1,5,7,3,6,2	fast	103	OK	0.19
2026-04-25T17:13:18	0,4,1,5,7,6,2,3	fast	108	OK	0.20
2026-04-25T17:13:18	0,4,1,5,7,6,3,2	fast	103	OK	0.20
2026-04-25T17:13:18	0,4,1,6,2,3,5,7	fast	114	OK	0.21
2026-04-25T17:13:18	0,4,1,6,2,3,7,5	fast	114	OK	0.21
2026-04-25T17:13:18	0,4,1,6,2,5,3,7	fast	107	OK	0.20
2026-04-25T17:13:18	0,4,1,6,2,5,7,3	fast	119	OK	0.21
2026-04-25T17:13:18	0,4,1,6,2,7,3,5	fast	112	OK	0.20
2026-04-25T17:13:18	0,4,1,6,2,7,5,3	fast	124	OK	0.21
2026-04-25T17:13:18	0,4,1,6,3,2,5,7	fast	121	OK	0.22
2026-04-25T17:13:18	0,4,1,6,3,2,7,5	fast	127	OK	0.23
2026-04-25T17:13:18	0,4,1,6,3,5,2,7	fast	103	OK	0.20
2026-04-25T17:13:18	0,4,1,6,3,5,7,2	fast	103	OK	0.25
2026-04-25T17:13:18	0,4,1,6,3,7,2,5	fast	115	OK	0.21
2026-04-25T17:13:18	0,4,1,6,5,2,3,7	fast	118	OK	0.22
2026-04-25T17:13:18	0,4,1,6,3,7,5,2	fast	125	OK	0.27
2026-04-25T17:13:19	0,4,1,6,5,2,7,3	fast	116	OK	0.22
2026-04-25T17:13:19	0,4,1,6,5,3,2,7	fast	124	OK	0.24
2026-04-25T17:13:19	0,4,1,6,5,3,7,2	fast	105	OK	0.20
2026-04-25T17:13:19	0,4,1,6,5,7,2,3	fast	120	OK	0.23
2026-04-25T17:13:19	0,4,1,6,5,7,3,2	fast	118	OK	0.24
2026-04-25T17:13:19	0,4,1,6,7,2,3,5	fast	128	OK	0.23
2026-04-25T17:13:19	0,4,1,6,7,2,5,3	fast	124	OK	0.20
2026-04-25T17:13:19	0,4,1,6,7,3,2,5	fast	128	OK	0.24
2026-04-25T17:13:19	0,4,1,6,7,3,5,2	fast	118	OK	0.20
2026-04-25T17:13:19	0,4,1,6,7,5,2,3	fast	109	OK	0.23
2026-04-25T17:13:19	0,4,1,6,7,5,3,2	fast	108	OK	0.25
2026-04-25T17:13:19	0,4,1,7,2,3,5,6	fast	110	OK	0.20
2026-04-25T17:13:19	0,4,1,7,2,3,6,5	fast	109	OK	0.21
2026-04-25T17:13:19	0,4,1,7,2,5,3,6	fast	103	OK	0.20
2026-04-25T17:13:20	0,4,1,7,2,5,6,3	fast	114	OK	0.21
2026-04-25T17:13:20	0,4,1,7,2,6,3,5	fast	97	OK	0.19
2026-04-25T17:13:20	0,4,1,7,2,6,5,3	fast	111	OK	0.20
2026-04-25T17:13:20	0,4,1,7,3,2,5,6	fast	119	OK	0.22
2026-04-25T17:13:20	0,4,1,7,3,5,2,6	fast	96	OK	0.18
2026-04-25T17:13:20	0,4,1,7,3,2,6,5	fast	114	OK	0.21
2026-04-25T17:13:20	0,4,1,7,3,5,6,2	fast	102	OK	0.18
2026-04-25T17:13:20	0,4,1,7,3,6,2,5	fast	114	OK	0.18
2026-04-25T17:13:20	0,4,1,7,5,2,6,3	fast	99	OK	0.18
2026-04-25T17:13:20	0,4,1,7,3,6,5,2	fast	115	OK	0.20
2026-04-25T17:13:20	0,4,1,7,5,2,3,6	fast	117	OK	0.22
2026-04-25T17:13:20	0,4,1,7,5,3,2,6	fast	104	OK	0.18
2026-04-25T17:13:20	0,4,1,7,5,3,6,2	fast	103	OK	0.18
2026-04-25T17:13:20	0,4,1,7,5,6,2,3	fast	126	OK	0.24
2026-04-25T17:13:20	0,4,1,7,5,6,3,2	fast	114	OK	0.24
2026-04-25T17:13:20	0,4,1,7,6,2,3,5	fast	111	OK	0.21
2026-04-25T17:13:21	0,4,1,7,6,2,5,3	fast	112	OK	0.21
2026-04-25T17:13:21	0,4,1,7,6,3,5,2	fast	116	OK	0.21
2026-04-25T17:13:21	0,4,1,7,6,3,2,5	fast	128	OK	0.24
2026-04-25T17:13:21	0,4,1,7,6,5,2,3	fast	111	OK	0.24
2026-04-25T17:13:21	0,4,1,7,6,5,3,2	fast	110	OK	0.25
2026-04-25T17:13:21	0,4,2,1,3,5,6,7	fast	103	OK	0.21
2026-04-25T17:13:21	0,4,2,1,3,5,7,6	fast	121	OK	0.23
2026-04-25T17:13:21	0,4,2,1,3,6,5,7	fast	118	OK	0.20
2026-04-25T17:13:21	0,4,2,1,3,6,7,5	fast	119	OK	0.24
2026-04-25T17:13:21	0,4,2,1,3,7,5,6	fast	118	OK	0.23
2026-04-25T17:13:21	0,4,2,1,3,7,6,5	fast	115	OK	0.24
2026-04-25T17:13:21	0,4,2,1,5,3,6,7	fast	117	OK	0.22
2026-04-25T17:13:21	0,4,2,1,5,3,7,6	fast	122	OK	0.23
2026-04-25T17:13:21	0,4,2,1,5,6,3,7	fast	114	OK	0.21
2026-04-25T17:13:22	0,4,2,1,5,6,7,3	fast	115	OK	0.23
2026-04-25T17:13:22	0,4,2,1,5,7,3,6	fast	122	OK	0.22
2026-04-25T17:13:22	0,4,2,1,5,7,6,3	fast	119	OK	0.23
2026-04-25T17:13:22	0,4,2,1,6,3,5,7	fast	123	OK	0.21
2026-04-25T17:13:22	0,4,2,1,6,5,3,7	fast	124	OK	0.20
2026-04-25T17:13:22	0,4,2,1,6,3,7,5	fast	118	OK	0.24
2026-04-25T17:13:22	0,4,2,1,6,5,7,3	fast	113	OK	0.22
2026-04-25T17:13:22	0,4,2,1,6,7,3,5	fast	119	OK	0.23
2026-04-25T17:13:22	0,4,2,1,6,7,5,3	fast	129	OK	0.23
2026-04-25T17:13:22	0,4,2,1,7,3,5,6	fast	122	OK	0.24
2026-04-25T17:13:22	0,4,2,1,7,5,3,6	fast	116	OK	0.26
2026-04-25T17:13:22	0,4,2,1,7,3,6,5	fast	114	OK	0.28
2026-04-25T17:13:22	0,4,2,1,7,5,6,3	fast	111	OK	0.25
2026-04-25T17:13:22	0,4,2,1,7,6,3,5	fast	123	OK	0.26
2026-04-25T17:13:23	0,4,2,3,1,5,6,7	fast	119	OK	0.20
2026-04-25T17:13:23	0,4,2,1,7,6,5,3	fast	118	OK	0.23
2026-04-25T17:13:23	0,4,2,3,1,5,7,6	fast	106	OK	0.23
2026-04-25T17:13:23	0,4,2,3,1,6,5,7	fast	112	OK	0.25
2026-04-25T17:13:23	0,4,2,3,1,6,7,5	fast	116	OK	0.24
2026-04-25T17:13:23	0,4,2,3,1,7,5,6	fast	106	OK	0.22
2026-04-25T17:13:23	0,4,2,3,1,7,6,5	fast	113	OK	0.21
2026-04-25T17:13:23	0,4,2,3,5,1,6,7	fast	106	OK	0.21
2026-04-25T17:13:23	0,4,2,3,5,1,7,6	fast	104	OK	0.21
2026-04-25T17:13:23	0,4,2,3,5,6,1,7	fast	118	OK	0.20
2026-04-25T17:13:23	0,4,2,3,5,6,7,1	fast	117	OK	0.24
2026-04-25T17:13:23	0,4,2,3,5,7,1,6	fast	120	OK	0.22
2026-04-25T17:13:23	0,4,2,3,6,1,5,7	fast	137	OK	0.20
2026-04-25T17:13:23	0,4,2,3,5,7,6,1	fast	128	OK	0.23
2026-04-25T17:13:24	0,4,2,3,6,5,1,7	fast	117	OK	0.21
2026-04-25T17:13:24	0,4,2,3,6,1,7,5	fast	129	OK	0.24
2026-04-25T17:13:24	0,4,2,3,6,7,1,5	fast	108	OK	0.18
2026-04-25T17:13:24	0,4,2,3,6,5,7,1	fast	119	OK	0.21
2026-04-25T17:13:24	0,4,2,3,6,7,5,1	fast	118	OK	0.17
2026-04-25T17:13:24	0,4,2,3,7,1,5,6	fast	118	OK	0.21
2026-04-25T17:13:24	0,4,2,3,7,1,6,5	fast	114	OK	0.20
2026-04-25T17:13:24	0,4,2,3,7,5,1,6	fast	114	OK	0.20
2026-04-25T17:13:24	0,4,2,3,7,5,6,1	fast	111	OK	0.20
2026-04-25T17:13:24	0,4,2,3,7,6,1,5	fast	113	OK	0.18
2026-04-25T17:13:24	0,4,2,3,7,6,5,1	fast	116	OK	0.18
2026-04-25T17:13:24	0,4,2,5,1,3,6,7	fast	101	OK	0.19
2026-04-25T17:13:24	0,4,2,5,1,3,7,6	fast	95	OK	0.20
2026-04-25T17:13:24	0,4,2,5,1,6,3,7	fast	105	OK	0.19
2026-04-25T17:13:24	0,4,2,5,1,6,7,3	fast	119	OK	0.21
2026-04-25T17:13:24	0,4,2,5,1,7,3,6	fast	103	OK	0.21
2026-04-25T17:13:24	0,4,2,5,1,7,6,3	fast	124	OK	0.21
2026-04-25T17:13:25	0,4,2,5,3,1,6,7	fast	103	OK	0.21
2026-04-25T17:13:25	0,4,2,5,3,1,7,6	fast	107	OK	0.23
2026-04-25T17:13:25	0,4,2,5,3,6,1,7	fast	113	OK	0.20
2026-04-25T17:13:25	0,4,2,5,3,7,1,6	fast	116	OK	0.21
2026-04-25T17:13:25	0,4,2,5,3,6,7,1	fast	112	OK	0.23
2026-04-25T17:13:25	0,4,2,5,6,1,3,7	fast	120	OK	0.20
2026-04-25T17:13:25	0,4,2,5,3,7,6,1	fast	120	OK	0.24
2026-04-25T17:13:25	0,4,2,5,6,1,7,3	fast	108	OK	0.20
2026-04-25T17:13:25	0,4,2,5,6,3,1,7	fast	109	OK	0.21
2026-04-25T17:13:25	0,4,2,5,6,3,7,1	fast	108	OK	0.21
2026-04-25T17:13:25	0,4,2,5,6,7,1,3	fast	123	OK	0.23
2026-04-25T17:13:25	0,4,2,5,6,7,3,1	fast	120	OK	0.23
2026-04-25T17:13:25	0,4,2,5,7,1,3,6	fast	118	OK	0.22
2026-04-25T17:13:25	0,4,2,5,7,1,6,3	fast	108	OK	0.20
2026-04-25T17:13:26	0,4,2,5,7,3,6,1	fast	106	OK	0.21
2026-04-25T17:13:26	0,4,2,5,7,6,1,3	fast	111	OK	0.23
2026-04-25T17:13:26	0,4,2,5,7,3,1,6	fast	120	OK	0.23
2026-04-25T17:13:26	0,4,2,5,7,6,3,1	fast	110	OK	0.24
2026-04-25T17:13:26	0,4,2,6,1,5,3,7	fast	93	OK	0.19
2026-04-25T17:13:26	0,4,2,6,1,3,5,7	fast	107	OK	0.20
2026-04-25T17:13:26	0,4,2,6,1,3,7,5	fast	105	OK	0.21
2026-04-25T17:13:26	0,4,2,6,1,5,7,3	fast	97	OK	0.18
2026-04-25T17:13:26	0,4,2,6,1,7,3,5	fast	97	OK	0.20
2026-04-25T17:13:26	0,4,2,6,1,7,5,3	fast	105	OK	0.21
2026-04-25T17:13:26	0,4,2,6,3,1,5,7	fast	116	OK	0.20
2026-04-25T17:13:26	0,4,2,6,3,1,7,5	fast	109	OK	0.23
2026-04-25T17:13:26	0,4,2,6,3,5,1,7	fast	101	OK	0.22
2026-04-25T17:13:26	0,4,2,6,3,7,1,5	fast	93	OK	0.20
2026-04-25T17:13:26	0,4,2,6,3,5,7,1	fast	111	OK	0.21
2026-04-25T17:13:27	0,4,2,6,3,7,5,1	fast	99	OK	0.19
2026-04-25T17:13:27	0,4,2,6,5,1,7,3	fast	98	OK	0.19
2026-04-25T17:13:27	0,4,2,6,5,1,3,7	fast	97	OK	0.19
2026-04-25T17:13:27	0,4,2,6,5,3,1,7	fast	114	OK	0.19
2026-04-25T17:13:27	0,4,2,6,5,3,7,1	fast	107	OK	0.20
2026-04-25T17:13:27	0,4,2,6,5,7,3,1	fast	115	OK	0.20
2026-04-25T17:13:27	0,4,2,6,5,7,1,3	fast	109	OK	0.20
2026-04-25T17:13:27	0,4,2,6,7,1,3,5	fast	107	OK	0.19
2026-04-25T17:13:27	0,4,2,6,7,3,5,1	fast	99	OK	0.18
2026-04-25T17:13:27	0,4,2,6,7,1,5,3	fast	108	OK	0.19
2026-04-25T17:13:27	0,4,2,6,7,3,1,5	fast	118	OK	0.20
2026-04-25T17:13:27	0,4,2,6,7,5,1,3	fast	111	OK	0.20
2026-04-25T17:13:27	0,4,2,7,1,3,5,6	fast	116	OK	0.20
2026-04-25T17:13:27	0,4,2,6,7,5,3,1	fast	113	OK	0.21
2026-04-25T17:13:27	0,4,2,7,1,5,3,6	fast	92	OK	0.19
2026-04-25T17:13:27	0,4,2,7,1,3,6,5	fast	116	OK	0.21
2026-04-25T17:13:28	0,4,2,7,1,6,3,5	fast	105	OK	0.20
2026-04-25T17:13:28	0,4,2,7,1,5,6,3	fast	103	OK	0.20
2026-04-25T17:13:28	0,4,2,7,1,6,5,3	fast	114	OK	0.21
2026-04-25T17:13:28	0,4,2,7,3,1,5,6	fast	125	OK	0.23
2026-04-25T17:13:28	0,4,2,7,3,5,1,6	fast	111	OK	0.20
2026-04-25T17:13:28	0,4,2,7,3,1,6,5	fast	118	OK	0.23
2026-04-25T17:13:28	0,4,2,7,3,5,6,1	fast	118	OK	0.21
2026-04-25T17:13:28	0,4,2,7,3,6,1,5	fast	110	OK	0.19
2026-04-25T17:13:28	0,4,2,7,3,6,5,1	fast	112	OK	0.18
2026-04-25T17:13:28	0,4,2,7,5,1,3,6	fast	113	OK	0.18
2026-04-25T17:13:28	0,4,2,7,5,1,6,3	fast	110	OK	0.18
2026-04-25T17:13:28	0,4,2,7,5,3,1,6	fast	112	OK	0.20
2026-04-25T17:13:28	0,4,2,7,5,3,6,1	fast	113	OK	0.18
2026-04-25T17:13:28	0,4,2,7,5,6,3,1	fast	123	OK	0.20
2026-04-25T17:13:28	0,4,2,7,5,6,1,3	fast	118	OK	0.20
2026-04-25T17:13:28	0,4,2,7,6,1,3,5	fast	125	OK	0.21
2026-04-25T17:13:29	0,4,2,7,6,1,5,3	fast	125	OK	0.20
2026-04-25T17:13:29	0,4,2,7,6,3,1,5	fast	128	OK	0.19
2026-04-25T17:13:29	0,4,2,7,6,3,5,1	fast	112	OK	0.19
2026-04-25T17:13:29	0,4,2,7,6,5,1,3	fast	123	OK	0.28
2026-04-25T17:13:29	0,4,2,7,6,5,3,1	fast	119	OK	0.28
2026-04-25T17:13:29	0,4,3,1,2,5,6,7	fast	103	OK	0.27
2026-04-25T17:13:29	0,4,3,1,2,5,7,6	fast	109	OK	0.28
2026-04-25T17:13:29	0,4,3,1,2,6,5,7	fast	116	OK	0.21
2026-04-25T17:13:29	0,4,3,1,2,6,7,5	fast	109	OK	0.21
2026-04-25T17:13:29	0,4,3,1,2,7,5,6	fast	114	OK	0.26
2026-04-25T17:13:29	0,4,3,1,2,7,6,5	fast	118	OK	0.25
2026-04-25T17:13:29	0,4,3,1,5,2,6,7	fast	128	OK	0.23
2026-04-25T17:13:29	0,4,3,1,5,2,7,6	fast	123	OK	0.23
2026-04-25T17:13:29	0,4,3,1,5,6,2,7	fast	118	OK	0.23
2026-04-25T17:13:30	0,4,3,1,5,6,7,2	fast	119	OK	0.23
2026-04-25T17:13:30	0,4,3,1,5,7,2,6	fast	121	OK	0.20
2026-04-25T17:13:30	0,4,3,1,5,7,6,2	fast	114	OK	0.20
2026-04-25T17:13:30	0,4,3,1,6,2,5,7	fast	113	OK	0.21
2026-04-25T17:13:30	0,4,3,1,6,2,7,5	fast	112	OK	0.21
2026-04-25T17:13:30	0,4,3,1,6,5,2,7	fast	119	OK	0.25
2026-04-25T17:13:30	0,4,3,1,6,5,7,2	fast	109	OK	0.22
2026-04-25T17:13:30	0,4,3,1,6,7,2,5	fast	115	OK	0.22
2026-04-25T17:13:30	0,4,3,1,6,7,5,2	fast	124	OK	0.24
2026-04-25T17:13:30	0,4,3,1,7,2,5,6	fast	123	OK	0.23
2026-04-25T17:13:30	0,4,3,1,7,2,6,5	fast	112	OK	0.24
2026-04-25T17:13:30	0,4,3,1,7,5,2,6	fast	126	OK	0.21
2026-04-25T17:13:30	0,4,3,1,7,5,6,2	fast	101	OK	0.20
2026-04-25T17:13:30	0,4,3,1,7,6,2,5	fast	126	OK	0.24
2026-04-25T17:13:31	0,4,3,1,7,6,5,2	fast	124	OK	0.24
2026-04-25T17:13:31	0,4,3,2,1,5,6,7	fast	108	OK	0.22
2026-04-25T17:13:31	0,4,3,2,1,5,7,6	fast	116	OK	0.22
2026-04-25T17:13:31	0,4,3,2,1,6,5,7	fast	121	OK	0.20
2026-04-25T17:13:31	0,4,3,2,1,7,5,6	fast	115	OK	0.22
2026-04-25T17:13:31	0,4,3,2,1,6,7,5	fast	127	OK	0.23
2026-04-25T17:13:31	0,4,3,2,1,7,6,5	fast	107	OK	0.24
2026-04-25T17:13:31	0,4,3,2,5,1,6,7	fast	102	OK	0.22
2026-04-25T17:13:31	0,4,3,2,5,1,7,6	fast	110	OK	0.22
2026-04-25T17:13:31	0,4,3,2,5,6,1,7	fast	119	OK	0.25
2026-04-25T17:13:31	0,4,3,2,5,6,7,1	fast	124	OK	0.25
2026-04-25T17:13:31	0,4,3,2,5,7,1,6	fast	121	OK	0.24
2026-04-25T17:13:31	0,4,3,2,5,7,6,1	fast	125	OK	0.23
2026-04-25T17:13:31	0,4,3,2,6,1,5,7	fast	122	OK	0.24
2026-04-25T17:13:31	0,4,3,2,6,1,7,5	fast	114	OK	0.25
2026-04-25T17:13:32	0,4,3,2,6,5,1,7	fast	113	OK	0.23
2026-04-25T17:13:32	0,4,3,2,6,5,7,1	fast	112	OK	0.23
2026-04-25T17:13:32	0,4,3,2,6,7,1,5	fast	113	OK	0.19
2026-04-25T17:13:32	0,4,3,2,6,7,5,1	fast	118	OK	0.20
2026-04-25T17:13:32	0,4,3,2,7,1,5,6	fast	127	OK	0.23
2026-04-25T17:13:32	0,4,3,2,7,1,6,5	fast	112	OK	0.23
2026-04-25T17:13:32	0,4,3,2,7,5,1,6	fast	111	OK	0.23
2026-04-25T17:13:32	0,4,3,2,7,5,6,1	fast	118	OK	0.21
2026-04-25T17:13:32	0,4,3,2,7,6,1,5	fast	114	OK	0.21
2026-04-25T17:13:32	0,4,3,2,7,6,5,1	fast	116	OK	0.21
2026-04-25T17:13:32	0,4,3,5,1,2,6,7	fast	99	OK	0.20
2026-04-25T17:13:32	0,4,3,5,1,2,7,6	fast	112	OK	0.22
2026-04-25T17:13:32	0,4,3,5,1,6,2,7	fast	104	OK	0.20
2026-04-25T17:13:32	0,4,3,5,1,7,2,6	fast	96	OK	0.18
2026-04-25T17:13:32	0,4,3,5,1,6,7,2	fast	119	OK	0.20
2026-04-25T17:13:33	0,4,3,5,1,7,6,2	fast	112	OK	0.18
2026-04-25T17:13:33	0,4,3,5,2,1,6,7	fast	103	OK	0.18
2026-04-25T17:13:33	0,4,3,5,2,6,1,7	fast	101	OK	0.17
2026-04-25T17:13:33	0,4,3,5,2,1,7,6	fast	121	OK	0.19
2026-04-25T17:13:33	0,4,3,5,2,6,7,1	fast	111	OK	0.17
2026-04-25T17:13:33	0,4,3,5,2,7,1,6	fast	113	OK	0.17
2026-04-25T17:13:33	0,4,3,5,6,1,7,2	fast	104	OK	0.17
2026-04-25T17:13:33	0,4,3,5,6,1,2,7	fast	117	OK	0.19
2026-04-25T17:13:33	0,4,3,5,2,7,6,1	fast	118	OK	0.20
2026-04-25T17:13:33	0,4,3,5,6,2,1,7	fast	96	OK	0.19
2026-04-25T17:13:33	0,4,3,5,6,2,7,1	fast	101	OK	0.20
2026-04-25T17:13:33	0,4,3,5,6,7,1,2	fast	115	OK	0.24
2026-04-25T17:13:33	0,4,3,5,6,7,2,1	fast	111	OK	0.24
2026-04-25T17:13:33	0,4,3,5,7,1,2,6	fast	113	OK	0.24
2026-04-25T17:13:33	0,4,3,5,7,1,6,2	fast	102	OK	0.25
2026-04-25T17:13:34	0,4,3,5,7,2,1,6	fast	118	OK	0.28
2026-04-25T17:13:34	0,4,3,5,7,2,6,1	fast	102	OK	0.22
2026-04-25T17:13:34	0,4,3,5,7,6,1,2	fast	120	OK	0.22
2026-04-25T17:13:34	0,4,3,5,7,6,2,1	fast	107	OK	0.22
2026-04-25T17:13:34	0,4,3,6,1,2,5,7	fast	119	OK	0.21
2026-04-25T17:13:34	0,4,3,6,1,2,7,5	fast	127	OK	0.23
2026-04-25T17:13:34	0,4,3,6,1,5,2,7	fast	98	OK	0.19
2026-04-25T17:13:34	0,4,3,6,1,5,7,2	fast	112	OK	0.21
2026-04-25T17:13:34	0,4,3,6,1,7,2,5	fast	103	OK	0.21
2026-04-25T17:13:34	0,4,3,6,2,1,5,7	fast	118	OK	0.22
2026-04-25T17:13:34	0,4,3,6,1,7,5,2	fast	115	OK	0.24
2026-04-25T17:13:34	0,4,3,6,2,1,7,5	fast	119	OK	0.23
2026-04-25T17:13:34	0,4,3,6,2,5,1,7	fast	110	OK	0.21
2026-04-25T17:13:34	0,4,3,6,2,7,1,5	fast	110	OK	0.20
2026-04-25T17:13:34	0,4,3,6,2,5,7,1	fast	111	OK	0.24
2026-04-25T17:13:35	0,4,3,6,2,7,5,1	fast	112	OK	0.21
2026-04-25T17:13:35	0,4,3,6,5,1,2,7	fast	100	OK	0.21
